30
81.979 7220.556441
32.204 1537.097616
163.982 27390.09632
128.252 16948.5755
55.701 3602.601401
54.48 3468.0704
79.366 6798.961956
100.26 10552.0676
36.224 1812.178176
46.459 2658.438681
25.991 1175.532081
173.845 30722.08403
55.42 3571.3764
200.957 40883.71585
20.492 919.922064
130.39 17501.5521
195.962 38901.10544
84.672 7669.347584
67.496 5055.710016
93.223 9190.527729
24.497 1100.103009
69.522 5333.308484
93.551 9251.789601
24.252 1088.159504
162.577 26931.28093
124.211 15928.37252
41.44 2217.2736
120.89 15114.3921
55.053 3530.832809
141.111 20412.31432
112.982 13264.93232
95.058 9536.023364
109.374 12462.67188
100.894 10679.59924
89.094 8437.740836
20.626 925.431876
128.042 16894.75376
30.583 1435.319889
121.459 15252.28868
84.167 7584.083889
35.645 1770.566025
110.245 12653.96003
81.117 7079.967689
55.122 3538.434884
172.831 30370.55456
177.714 32082.2658
171.919 30056.14256
113.994 13494.63204
144.431 21360.31376
14.678 715.443684
131.217 17717.90109
121.455 15251.31703
15.256 732.745536
145.015 21529.35023
113.472 13375.89478
62.705 4431.917025
106.145 11766.76103
42.438 2300.983844
104.766 11475.91476
118.969 14653.62296
34.63 1699.2369
19.127 865.842129
64.721 4688.807841
85.692 7843.118864
60.085 4110.207225
46.726 2683.319076
56.391 3679.944881
179.932 32875.52462
174.14 30824.7396
115.542 13849.95376
135.693 18912.59025
112.195 13087.71803
178.079 32212.13024
157.727 25377.80653
41.025 2183.050625
162.363 26861.74377
12.686 660.934596
186.92 35439.0864
97.692 10043.72686
190.363 36738.07177
172.554 30274.88292
26.173 1185.025929
199.547 40319.00521
26.298 1191.584804
100.699 10640.2886
145.774 21750.05908
116.615 14099.05823
60.374 4145.019876
64.452 4654.060304
94.608 9450.673664
199.312 40225.27334
22.361 1000.014321
19.07 863.6649
11.965 643.161225
130.185 17448.13423
131.502 17792.776
17.387 802.307769
135.992 18993.82406
197.283 39420.58209
165.679 27949.53104
187.96 35828.9616
192.095 37400.48903
51.081 3109.268561
65.671 4812.680241
40.116 2109.293456
69.975 5396.500625
86.072 7908.389184
169.526 29239.06468
114.729 13662.74344
121.617 15290.69469
43.911 2428.175921
149.331 22799.74756
13.186 673.870596
139.009 19823.50208
174.052 30794.0987
149.462 22838.88944
33.417 1616.695889
20.151 906.062801
129.877 17368.03513
59.505 4040.845025
128.072 16902.43718
19.92 896.8064
151.068 23321.54062
190.34 36729.3156
46.391 2652.124881
121.005 15142.21003
26.347 1194.164409
188.332 35968.94222
100.871 10674.95864
187.664 35717.7769
55.314 3559.638596
38.999 2020.922001
34.537 1692.804369
133.97 18447.9609
116.058 13969.45936
156.02 24842.2404
123.8 15826.44
64.076 4605.733776
146.835 22060.51723
66.881 4973.068161
152.317 23700.46849
23.536 1053.943296
141.855 20622.84103
94.549 9439.513401
86.856 8043.964736
42.27 2286.7529
114.678 13651.04368
190.227 36686.31153
82.751 7347.728001
22.583 1009.991889
144.739 21449.37812
193.761 38043.32512
22.151 990.666801
90.764 8738.103696
14.729 716.943441
192.416 37523.91706
59.683 4062.060489
27.462 1254.161444
121.833 15343.27989
166.355 28173.98603
155.057 24542.67325
14.543 711.498849
43.428 2385.991184
55.111 3537.222321
16.299 765.657401
74.616 6067.547456
131.514 17795.9322
28.753 1326.735009
33.456 1619.303936
123.783 15822.23109
187.989 35839.86412
10.773 616.057529
36.867 1859.175689
195.815 38843.51423
170.915 29711.93723
55.864 3620.786496
45.497 2569.977009
55.172 3543.949584
198.031 39716.27696
135.524 18866.75458
40.513 2141.303169
181.51 33445.8801
27.794 1272.506436
134.576 18610.69978
200.758 40803.77456
143.344 21047.50234
89.834 8570.147556
20.236 909.495696
39.796 2083.721616
80.25 6940.0625
77.714 6539.465796
194.986 38519.5402
191.155 37040.23403
130.567 17547.74149
111.438 12918.42784
58.118 3877.701924
182.113 33665.14477
141.2 20437.44
21.793 974.934849
131.144 17698.74874
140.707 20298.45985
100.635 10627.40323
133.346 18281.15572
133.166 18233.18356
85.55 7818.8025
156.119 24873.14216
126.995 16627.73003
68.652 5213.097104
25.179 1133.982041
157.697 25368.34381
113.991 13493.94808
173.391 30564.43888
34.167 1667.383889
123.971 15868.80884
131.998 17923.472
112.184 13085.24986
13.78 689.8884
80.079 6912.646241
150.019 23005.70036
111.474 12926.45268
126.176 16420.38298
73.447 5894.461809
29.099 1346.751801
26.381 1195.957161
47.205 2728.312025
97.167 9941.425889
27.454 1253.722116
57.629 3821.101641
46.49 2661.3201
138.033 19553.10909
79.095 6756.019025
150.319 23095.80176
165.346 27839.29972
151.303 23392.59781
177.392 31967.92166
75.997 6275.544009
142.181 20715.43676
59.123 3995.529129
187.788 35764.33294
104.445 11408.75803
24.186 1084.962596
140.601 20268.6412
77.437 6496.488969
25.417 1146.023889
164.678 27618.84368
197.696 39583.70842
127.039 16638.90752
163.731 27307.84036
58.317 3900.872489
169.551 29247.5416
98.847 10270.72941
174.349 30897.5738
187.784 35762.83066
35.685 1773.419225
180.608 33119.24966
168.338 28837.68224
147.186 22163.7186
27.705 1267.567025
78.947 6732.628809
111.911 13024.07192
157.817 25406.20549
11.975 643.400625
75.968 6271.137024
144.94 21507.6036
20.544 922.055936
34.157 1666.700649
153.1 23939.61
106.093 11755.72465
31.763 1508.888169
17.474 805.340676
150.549 23165.0014
163.162 27121.83824
112.337 13119.60157
26.94 1225.7636
32.336 1545.616896
129.305 17219.78303
99.499 10400.051
159.875 26060.01563
16.271 764.745441
165.02 27731.6004
62.333 4385.402889
122.627 15537.38113
123.806 15827.92564
25.506 1150.556036
175.012 31129.20014
14.682 715.561124
196.808 39233.38886
94.259 9384.759081
177.26 31921.1076
113.667 13420.18689
33.214 1603.169796
34.241 1672.446081
35.679 1772.991041
22.285 996.621225
145.095 21552.55903
52.908 3299.256464
10.267 605.411289
73.885 5958.993225
129.412 17247.46574
122.575 15524.63063
158.161 25514.90192
54.62 3483.3444
13.587 684.606569
145.763 21746.85217
102.65 11037.0225
69.283 5300.134089
82.568 7317.474624
159.72 26010.4784
170.89 29703.3921
179.541 32734.97068
182.188 33692.46734
26.052 1178.706704
85.477 7806.317529
47.79 2783.8841
111.871 13015.12064
62.254 4375.560516
12.646 659.921316
121.047 15152.37621
128.781 17084.54596
41.639 2233.806321
98.897 10280.61661
150.599 23180.0588
139.829 20052.14924
191.657 37232.40565
120.339 14981.47492
17.585 809.232225
200.92 40868.8464
141.367 20484.62869
62.053 4350.574809
167.466 28544.86116
154.614 24405.489
37.421 1900.331241
108.245 12216.98003
149.852 22955.6219
84.547 7648.195209
183.085 34020.11723
110.457 12700.74885
13.396 679.452816
189.182 36289.82912
10.383 607.806689
159.941 26081.12348
185.814 35026.8426
86.344 7955.286336
144.664 21427.6729
32.732 1571.383824
74.436 6040.718096
59.278 4013.881284
113.59 13402.6881
37.025 1870.850625
84.091 7571.296281
186.055 35116.46303
13.171 673.475241
36.356 1821.758736
154.077 24239.72193
93.763 9291.500169
74.044 5982.513936
169.605 29265.85603
59.106 3993.519236
27.696 1267.068416
159.311 25879.99472
172.933 30405.82249
22.459 1004.406681
139.082 19843.80272
32.629 1564.651641
88.206 8280.298436
120.624 15050.14938
125.551 16263.0536
13.121 672.160641
98.115 10126.55323
114.086 13515.6154
32.281 1542.062961
84.373 7618.803129
110.458 12700.96976
68.277 5161.748729
173.932 30752.34062
175.897 31439.75461
191.208 37060.49926
159.125 25820.76563
112.42 13138.2564
68.855 5241.011025
183.771 34271.78044
11.634 635.349956
33.061 1593.029721
64.871 4708.246641
112.745 13211.43503
114.541 13619.64068
128.918 17119.85072
146.535 21972.50623
148.228 22471.53998
119.195 14707.44803
194.916 38492.24706
131.364 17756.5005
195.031 38537.09096
61.161 4240.667921
56.618 3705.597924
49.937 2993.703969
93.859 9309.511881
154.252 24293.6795
57.593 3816.953649
182.876 33943.63138
118.114 14450.917
74.903 6110.459409
160.589 26288.82692
179.64 32770.5296
21.259 951.945081
69.94 5391.6036
193.057 37771.00525
71.423 5601.244929
162.091 26773.49228
111.563 12946.30297
164.93 27701.9049
52.946 3303.278916
44.028 2438.464784
113.756 13440.42754
33.494 1621.848036
40.888 2171.828544
34.947 1721.292809
180.204 32973.48162
36.75 1850.5625
111.75 12988.0625
157.599 25337.4448
144.232 21302.86982
72.849 5806.976801
130.78 17603.4084
37.519 1907.675361
168.601 28926.2972
17.39 802.4121
41.253 2201.810009
140.812 20328.01934
189.539 36425.03252
161.286 26513.1738
157.872 25423.56838
166.218 28128.42352
142.105 20693.83103
76.812 6400.083344
118.992 14659.09606
70.76 5506.9776
193.296 37863.34362
163.554 27249.91092
134.158 18498.36896
79.388 6802.454544
59.461 4035.610521
36.125 1805.015625
124.987 16121.75017
125.601 16275.6112
83.314 7441.222596
116.21 14004.7641
194.715 38413.93123
47.454 2751.882116
83.704 7506.359616
170.542 29584.57376
153.249 23985.256
151.161 23349.64792
135.023 18731.21053
147.073 22130.46733
130.693 17580.66025
120.985 15137.37023
89.484 8507.386256
27.528 1257.790784
29.984 1399.040256
115.683 13882.55649
134.489 18587.29112
99.423 10384.93293
124.056 15889.89114
88.027 8248.752729
11.862 640.707044
56.058 3642.499364
42.962 2345.733444
62.653 4425.398409
166.992 28386.32806
41.608 2231.225664
127.697 16806.52381
116.207 14004.06685
163.055 27086.93303
35.377 1751.532129
198.579 39933.61924
34.996 1724.720016
111.413 12912.85657
146.464 21951.7033
94.411 9413.436921
75.657 6223.981649
78.342 6637.468964
119.594 14802.72484
166.034 28067.28916
180.665 33139.84223
56.403 3681.298409
25.337 1141.963569
184.614 34582.329
125.209 16177.29368
164.744 27640.58554
12.989 668.714121
133.864 18419.5705
98.163 10135.97457
127.887 16855.08477
19.822 892.911684
197.689 39580.94072
43.133 2360.455689
187.856 35789.87674
141.362 20483.21504
155.339 24630.20492
145.303 21612.96181
178.335 32303.37223
186.869 35420.02316
12.412 654.057744
15.082 727.466724
146.963 22098.12337
21.645 968.506025
131.917 17902.09489
182.738 33893.17664
192.768 37659.50182
86.819 8037.538761
173.128 30473.30438
80.356 6957.086736
74.605 6065.906025
155.327 24626.47693
41.948 2259.634704
175.217 31200.99709
118.28 14490.1584
99.558 10411.79536
94.649 9458.433201
169.16 29115.1056
113.411 13362.05492
146.833 22059.92989
10.142 602.860164
59.819 4078.312761
200.412 40664.96974
30.818 1449.749124
99.688 10437.69734
129.868 17365.69742
164.739 27638.93812
28.594 1317.616836
122.203 15433.57321
101.672 10837.19558
145.36 21629.5296
113.076 13286.18178
124.673 16043.35693
18.096 827.465216
161.415 26554.80223
22.23 994.1729
36.36 1822.0496
92.145 8990.701025
139.109 19851.31388
50.458 3046.009764
71.188 5567.731344
137.64 19444.7696
110.693 12752.94025
43.362 2380.263044
128.202 16935.7528
124.971 16117.75084
178.519 32369.03336
52.397 3245.445609
98.403 10183.15041
53.555 3368.138025
119.704 14829.04762
185.742 35000.09056
94.024 9340.512576
91.122 8803.218884
35.831 1783.860561
32.588 1561.977744
126.588 16524.52174
195.425 38690.93063
130.961 17650.78352
117.228 14242.40398
146.89 22076.6721
22.215 993.506225
130.593 17554.53165
97.047 9918.120209
114.192 13539.81286
153.446 24045.67492
107.598 12077.3296
44.756 2503.099536
108.923 12364.21993
144.788 21463.56494
98.584 10218.80506
184.244 34445.85154
47.545 2760.527025
94.706 9469.226436
42.583 2313.311889
142.865 20910.40823
10.93 619.4649
118.192 14469.34886
53.323 3343.342329
106.111 11759.54432
191.975 37354.40063
20.636 925.844496
140.862 20342.10304
22.43 1003.1049
119.181 14704.11076
49.267 2927.237289
144.69 21435.1961
55.365 3565.283225
31.835 1513.467225
51.01 3102.0201
179.444 32700.14914
54.017 3417.836289
23.733 1063.255289
164.421 27534.26524
66.911 4977.081921
165.611 27927.00332
58.963 3976.635369
109.603 12512.81761
82.396 7289.100816
29.304 1358.724416
46.607 2672.212449
15.254 732.684516
163.528 27241.40678
105.841 11702.31728
195.806 38839.98964
99.849 10469.8228
140.138 20138.65904
55.026 3527.860676
116.45 14060.6025
99.181 10336.87076
106.063 11749.35997
195.803 38838.81481
137.039 19279.68752
76.793 6397.164849
163.93 27373.0449
43.83 2421.0689
115.483 13836.32329
78.661 6687.552921
48.211 2824.300521
116.17 13995.4689
193.582 37973.99072
87.116 8089.197456
119.387 14753.25577
191.217 37063.94109
88.19 8277.4761
18.506 842.472036
189.02 36228.5604
60.84 4201.5056
63.246 4500.056516
79.684 6849.539856
95.642 9647.392164
23.296 1042.703616
47.492 2755.490064
172.197 30151.80681
18.822 854.267684
75.997 6275.544009
113.399 13359.3332
79.145 6763.931025
194.544 38347.36794
93.165 9179.717225
63.778 4567.633284
28.207 1295.634849
164.79 27655.7441
23.434 1049.152356
146.103 21846.08661
138.189 19596.19972
18.947 858.988809
76.894 6412.687236
161.513 26586.44917
31.981 1522.784361
13.211 674.530521
194.031 38148.02896
110.022 12604.84048
130.407 17505.98565
147.597 22284.87441
190.125 36647.51563
147.953 22390.09021
197.802 39625.6312
101.232 10747.91782
123.434 15735.95236
140.177 20149.59133
101.7 10842.89
184.01 34359.6801
138.071 19563.60104
78.196 6614.614416
127.705 16808.56703
195.293 38639.35585
76.699 6382.736601
101.197 10740.83281
93.024 9153.464576
169.27 29152.3329
147.02 22114.8804
79.62 6839.3444
66.175 4879.130625
150.171 23051.32924
45.675 2586.205625
126.841 16588.63928
19.417 877.019889
170.57 29594.1249
51.143 3115.606449
132.689 18106.37072
185.572 34936.96718
19.367 875.080689
105.242 11575.87856
178.29 32287.3241
140.134 20137.53796
79.421 6807.695241
190.016 36606.08026
158.319 25564.90576
155.379 24642.63364
188.846 36162.81172
122.407 15483.47365
145.794 21755.89044
118.743 14599.90005
110.357 12678.66745
58.935 3973.334225
92.609 9076.426881
112.39 13131.5121
132.284 17999.05666
31.049 1464.040401
195.499 38719.859
157.224 25219.38618
161.153 26470.28941
181.896 33586.15482
173.788 30702.26894
18.22 831.9684
60.412 4149.609744
64.856 4706.300736
74.771 6090.702441
43.836 2421.594896
41.133 2191.923689
52.256 3230.689536
159.775 26028.05063
189.344 36351.15034
141.584 20546.02906
126.193 16424.67325
90.261 8647.048121
134.666 18634.93156
89.585 8525.472225
147.297 22196.40621
195.228 38613.97198
12.398 653.710404
20.855 934.931025
174.455 30934.54703
111.956 13034.14594
101.588 10820.12174
89.904 8582.729216
64.418 4649.678724
178.833 32481.24189
124.167 15917.44389
140.788 20321.26094
150.831 23249.99056
161.807 26681.50525
162.773 26995.04953
22.753 1017.699009
99.698 10439.6912
139.31 19907.2761
174.47 30939.7809
43.859 2423.611881
69.845 5378.324025
160.459 26247.09068
109.668 12527.07022
17.131 793.471161
96.798 9869.852804
139.844 20056.34434
37.304 1891.588416
105.6 11651.36
20.948 938.818704
45.874 2604.423876
194.321 38260.65104
191.937 37339.81197
41.545 2225.987025
64.93 4715.9049
176.805 31760.00803
83.52 7475.5904
145.824 21764.63898
63.38 4517.0244
135.66 18903.6356
18.451 840.439401
56.89 3736.4721
27.267 1243.489289
132.242 17987.94656
114.185 13538.21423
134.696 18643.01242
93.861 9309.887321
79.791 6866.603681
10.61 612.5721
64.099 4608.681801
103.342 11179.56896
25.046 1127.302116
100.574 10615.12948
107.418 12038.62672
189.077 36250.11193
100.524 10605.07458
43.515 2393.555225
148.242 22475.69056
36.032 1798.305024
106.331 11806.28156
161.312 26521.56134
55.5 3580.25
109.382 12464.42192
179.623 32764.42213
101.864 10876.2745
90.798 8744.276804
33.826 1644.198276
140.555 20255.70803
11.493 632.089049
103.827 11280.04593
178.567 32386.17349
120.09 14921.6081
132.205 17978.16203
15.416 737.653056
25.63 1156.8969
41.199 2197.357601
172.892 30391.64366
165.068 27747.44462
188.434 36007.37236
10.12 602.4144
177.45 31988.5025
168.193 28788.88525
24.044 1078.113936
50.231 3023.153361
11.248 626.517504
26.378 1195.798884
158.823 25724.74533
162.517 26911.77529
109.149 12413.5042
169.231 29139.13136
81.658 7168.028964
76.273 6317.570529
168.51 28895.6201
171.966 30072.30516
153.74 24135.9876
77.165 6454.437225
189.334 36347.36356
97.12 9932.2944
198.895 40059.22103
80.064 6910.244096
28.359 1304.232881
177.726 32086.53108
58.42 3912.8964
173.961 30762.42952
43.659 2406.108281
16.636 776.756496
167.099 28422.0758
134.09 18480.1281
39.987 2098.960169
195.504 38721.81402
53.362 3347.503044
22.34 999.0756
152.793 23845.70085
19.558 882.515364
37.204 1884.137616
86.95 8060.3025
50.719 3072.416961
79.249 6780.404001
108.025 12169.40063
67.329 5033.194241
11.568 633.818624
51.95 3198.8025
191.534 37185.27316
49.199 2920.541601
88.551 8341.279601
16.494 772.052036
179.949 32881.6426
106.708 11886.59726
164.205 27463.28203
90.222 8640.009284
120.894 15115.35924
89.369 8486.818161
141.765 20597.31523
45.415 2562.522225
98.529 10207.96384
141.001 20381.282
111.793 12997.67485
191.916 37331.75106
67.425 5046.130625
68.727 5223.400529
128.51 17014.8201
74.115 5993.033225
108.521 12276.80744
197.082 39341.31472
133.247 18254.76301
83.918 7542.230724
65.709 4817.672681
164.523 27567.81753
162.996 27067.69602
154.757 24449.72905
40.261 2120.948121
138.004 19545.10402
44.585 2487.822225
66.191 4881.248481
100.787 10658.01937
13.473 681.521729
52.722 3279.609284
137.279 19345.52384
143.503 21093.11101
183.534 34184.72916
31.268 1477.687824
93.543 9250.292849
84.889 7706.142321
14.173 700.873929
133.026 18195.91668
183.978 34347.90448
85.548 7818.460304
163.953 27380.58621
97.563 10018.53897
78.591 6676.545281
109.771 12549.67244
48.983 2899.334289
31.637 1500.899769
12.224 649.426176
113.942 13482.77936
122.458 15495.96176
168.502 28892.924
111.302 12888.1352
159.14 25825.5396
102.125 10929.51563
99.189 10338.45772
14.292 704.261264
151.76 23531.0976
106.976 11943.86458
184.518 34546.89232
148.429 22531.16804
134.322 18542.39968
36.418 1826.270724
13.774 689.723076
132.68 18103.9824
61.065 4228.934225
50.577 3058.032929
173.386 30562.705
160.021 26106.72044
86.859 8044.485881
135.487 18856.72717
110.346 12676.23972
113.164 13306.0909
199.204 40182.23362
138.924 19799.87778
177.552 32024.7127
51.484 3150.602256
66.154 4876.351716
82.198 7256.511204
127.114 16657.969
11.032 621.705024
55.076 3533.365776
81.204 7094.089616
135.066 18742.82436
27.596 1261.539216
148.435 22532.94923
103.316 11174.19586
29.335 1360.542225
49.658 2965.916964
176.328 31591.56358
73.477 5898.869529
34.991 1724.370081
167.512 28560.27014
199.024 40110.55258
150.134 23040.21796
74.525 6053.975625
67.473 5052.605729
31.337 1482.007569
105.036 11532.5613
89.914 8584.527396
117.785 14373.30623
126.149 16413.5702
58.897 3968.856609
96.374 9787.947876
147.413 22230.59257
65.695 4815.833025
28.174 1293.774276
100.308 10561.69486
127.02 16634.0804
19.181 867.910761
172.975 30420.35063
124.262 15941.04464
97.409 9988.513281
135.457 18848.59885
30.75 1445.5625
50.06 3006.0036
175.992 31473.18406
75.951 6268.554401
153.048 23923.6903
95.043 9533.171849
146.672 22012.67558
17.383 802.168689
95.222 9567.229284
49.516 2951.834256
108.46 12263.5716
99.095 10319.81903
177.38 31963.6644
170.568 29593.44262
48.842 2885.540964
157.438 25286.72384
115.289 13791.55352
122.389 15479.06732
44.029 2438.552841
144.239 21304.88912
113.648 13415.8679
172.587 30286.27257
78.553 6670.573809
103.301 11171.0966
13.199 674.213601
93.489 9240.193121
67.104 5002.946816
134.932 18706.64462
17.332 800.398224
169.342 29176.71296
200.679 40772.06104
110.35 12677.1225
92.564 9068.094096
10.619 612.763161
166.849 28338.5888
179.266 32636.29876
169.317 29168.24649
81.806 7192.221636
179.926 32873.36548
90.252 8645.423504
80.601 6996.521201
60.522 4162.912484
103.823 11279.21533
23.145 1035.691025
15.989 755.648121
71.728 5644.905984
18.753 851.675009
166.726 28297.55908
67.766 5092.230756
92.456 9048.111936
184.937 34701.69397
160.183 26158.59349
35.902 1788.953604
38.804 2005.750416
15.143 729.310449
110.774 12770.87908
55.367 3565.504689
99.56 10412.1936
138.072 19563.87718
44.387 2470.205769
103.884 11291.88546
82.8 7355.84
17.686 812.794596
10.156 603.144336
125.626 16281.89188
88.252 8288.415504
163.367 27188.77669
28.118 1290.621924
161.259 26504.46508
143.976 21229.08858
31.809 1511.812481
12.93 667.1849
44.054 2440.754916
42.63 2317.3169
146.928 22087.83718
89.416 8495.221056
39.009 2021.702081
92.606 9075.871236
36.205 1810.802025
175.343 31245.16765
129.329 17225.99024
161.498 26581.604
188.012 35848.51214
172.383 30215.89869
143.749 21163.775
48.374 2840.043876
33.164 1599.850896
64.322 4637.319684
122.38 15476.8644
13.708 687.909264
121.814 15338.6506
87.239 8110.643121
68.534 5196.909156
33.564 1626.542096
104.812 11485.55534
178.198 32254.5272
129.617 17300.56669
185.198 34798.2992
83.78 7519.0884
92.698 9092.919204
137.733 19470.37929
136.538 19142.62544
77.375 6486.890625
183.299 34098.5234
108.439 12259.01672
86.355 7957.186025
29.942 1396.523364
99.89 10478.0121
163.975 27387.80063
153.254 23986.78852
101.783 10859.77909
96.572 9826.151184
42.669 2320.643561
58.145 3880.841025
62.165 4364.487225
119.302 14732.9672
139.048 19834.3463
171.212 29813.54894
120.397 14995.43761
11.344 628.686336
75.815 6247.914225
150.26 23078.0676
44.022 2437.936484
62.594 4418.008836
178.464 32349.3993
144.516 21384.87426
108.912 12361.82374
86.485 7979.655225
91.567 8884.515489
120.32 14976.9024
119.584 14800.33306
195.989 38911.68812
36.008 1796.576064
94.347 9401.356409
115.993 13954.37605
191.661 37233.93892
133.348 18281.6891
125.185 16171.28423
169.228 29138.11598
153.019 23914.81436
176.191 31543.26848
118.228 14477.85998
149.439 22832.01472
171.45 29895.1025
133.884 18424.92546
151.699 23512.5866
126.437 16486.31497
115.041 13734.43168
175.105 31161.76103
26.151 1183.874801
147.149 22152.8282
107.183 11988.19549
63.554 4539.110916
53.116 3321.309456
85.886 7876.404996
83.324 7442.888976
198.588 39937.19374
25.822 1166.775684
167.377 28515.06013
74.154 5998.815716
123.878 15845.75888
105.741 11681.15908
197.217 39394.54509
11.039 621.859521
75.104 6140.610816
89.409 8493.969281
109.858 12568.78016
96.772 9864.819984
13.646 686.213316
168.315 28829.93923
74.79 6093.5441
107.704 12100.15162
94.788 9484.764944
10.359 607.308881
137.088 19293.11974
96.301 9773.882601
169.637 29276.71177
50.769 3077.491361
78.646 6685.193316
89.924 8586.325776
167.052 28406.3707
198.943 40078.31725
109.387 12465.51577
21.631 967.900161
129.329 17225.99024
80.509 6981.699081
195.707 38801.22985
174.521 30957.57944
81.654 7167.375716
12.059 645.419481
93.955 9327.542025
113.402 13360.0136
82.039 7230.397521
48.065 2810.244225
47.417 2748.371889
161.563 26602.60297
97.769 10058.77736
57.912 3853.799744
153.907 24187.36465
98.098 10123.2176
99.893 10478.61145
187.328 35591.77958
22.77 1018.4729
200.142 40556.82016
138.988 19817.66414
173.595 30635.22403
132.936 18171.9801
190.427 36762.44233
110.151 12633.2428
88.321 8300.599041
93.401 9223.746801
190.355 36735.02603
178.854 32488.75332
197.788 39620.09294
27.821 1274.008041
119.081 14680.28456
159.606 25974.07524
154.65 24416.6225
95.766 9671.126756
86.808 8035.628864
164.43 27537.2249
15.065 726.954225
138.669 19729.09156
61.222 4248.133284
58.999 3980.882001
147.007 22111.05805
198.699 39981.2926
115.318 13798.24112
167.688 28619.26534
29.438 1366.595844
32.675 1567.655625
197.541 39522.44668
94.54 9437.8116
155.462 24668.43344
177.659 32062.72028
21.658 969.068964
107.007 11950.49805
62.123 4359.267129
57.654 3823.983716
177.327 31944.86493
103.44 11199.8336
106.512 11844.80614
92.176 8996.414976
175.257 31215.01605
89.159 8449.327281
25.682 1159.565124
134.418 18568.19872
178.15 32237.4225
94.602 9449.538404
141.516 20526.77826
79.851 6876.182201
114.052 13507.8587
122.527 15512.86573
172.081 30111.87056
12.935 667.314225
199.955 40482.00203
75.924 6264.453776
199.328 40231.65158
48.396 2842.172816
124.273 15943.77853
10.717 614.854089
17.24 797.2176
151.439 23433.77072
92.607 9076.056449
34.318 1677.725124
38.305 1967.273025
55.216 3548.806656
67.908 5111.496464
64.048 4602.146304
182.952 33971.4343
39.907 2092.568649
98.581 10218.21356
36.918 1862.938724
157.116 25185.43746
136.071 19015.31704
178.393 32324.06245
189.872 36551.37638
164.358 27513.55216
21.619 967.381161
117.53 14313.3009
88.119 8264.958161
23.922 1072.262084
136.29 19074.9641
156.32 24935.9424
131.612 17821.71854
124.341 15960.68428
152.772 23839.28398
152.214 23669.1018
169.953 29384.02221
167.383 28517.06869
17.227 796.769529
151.075 23323.65563
20.316 912.739856
191.451 37153.4854
44.607 2489.784449
69.385 5314.278225
75.853 6253.677609
10.215 604.346225
130.781 17603.66996
200.058 40523.20336
64.395 4646.716025
127.891 16856.10788
127.474 16749.62068
172.503 30257.28501
16.26 764.3876
56.149 3652.710201
167.228 28465.20398
121.556 15275.86114
194.263 38238.11317
30.225 1413.550625
115.461 13831.24252
21.522 963.196484
128.877 17109.28113
126.177 16420.63533
198.74 39997.5876
146.945 22092.83303
177.534 32018.32116
44.403 2471.626409
141.829 20615.46524
106.727 11890.65253
101.178 10736.98768
167.719 28629.66296
110.477 12705.16753
95.543 9628.464849
125.334 16208.61156
122.37 15474.4169
141.394 20492.26324
77.724 6541.020176
35.102 1732.150404
60.256 4130.785536
160.27 26186.4729
22.77 1018.4729
163.668 27287.21422
126.24 16436.5376
164.541 27573.74068
85.521 7813.841441
43.455 2388.337025
155.171 24578.03924
37.126 1878.339876
61.448 4275.856704
128.512 17015.33414
102.94 11096.6436
181.735 33527.61023
177.226 31909.05508
185.252 34818.3035
106.395 11819.89603
12.793 663.660849
17.273 798.356529
10.108 602.171664
158.178 25520.27968
48.434 2845.852356
133.913 18432.69157
135.192 18776.87686
75.816 6248.065856
133.5 18322.25
185.919 35065.87456
176.63 31698.1569
16.459 770.898681
118.569 14558.60776
20.879 935.932641
113.85 13461.8225
96.694 9849.729636
82.246 7264.404516
141.609 20553.10888
175.218 31201.34752
17.744 814.849536
64.498 4659.992004
58.084 3873.751056
146.674 22013.26228
139.747 20029.22401
15.954 754.530116
193.538 37956.95744
83.223 7426.067729
129.696 17321.05242
21.807 975.545249
88.776 8381.178176
82.277 7269.504729
145.84 21769.3056
161.498 26581.604
153.726 24131.68308
92.638 9081.799044
161.959 26730.71768
190.457 36773.86885
93.708 9281.189264
60.429 4151.664041
89.932 8587.764624
100.056 10511.20314
125.347 16211.87041
47.903 2794.697409
47.631 2768.712161
142.38 20772.0644
45.478 2568.248484
180.243 32987.53905
164.418 27533.27872
22.079 987.482241
66.764 4957.431696
163.324 27174.72898
119.568 14796.50662
190.65 36847.4225
160.61 26295.5721
71.992 5682.848064
26.136 1183.090496
35.319 1747.431761
105.221 11571.45884
163.504 27233.55802
193.981 38128.62836
95.938 9704.099844
54.577 3478.648929
75.218 6157.747524
71.829 5659.405241
184.347 34483.81641
67.772 5093.043984
125.011 16127.75012
91.219 8820.905961
157.588 25333.97774
53.247 3335.243009
13.73 688.5129
121.847 15346.69141
80.256 6941.025536
36.459 1829.258681
11.591 634.351281
130.538 17540.16944
91.099 8799.027801
94.249 9382.874001
44.673 2495.676929
190.166 36663.10756
129.601 17296.4192
134.886 18694.233
21.878 978.646884
57.397 3794.415609
178.333 32302.65889
137.432 19387.55462
34.996 1724.720016
155.932 24814.78862
171.855 30034.14103
26.598 1207.453604
184.379 34495.61564
67.617 5072.058689
27.343 1247.639649
88.39 8312.7921
43.171 2363.735241
181.623 33486.91413
169.194 29126.60964
112.696 13200.38842
54.413 3460.774569
84.467 7634.674089
158.667 25675.21689
101.115 10724.24323
190.993 36978.32605
152.338 23706.86624
184.392 34500.40966
24.632 1106.735424
53.374 3348.783876
136.957 19257.21985
